User Selection,Task Size,Offloading Ratio,Delay,UAV Hover Location X,UAV Hover Location Y
2,2246521,0.01,11.13,0.00,0.00
3,2474702,0.09,11.20,0.00,0.00
3,2191938,0.00,10.96,0.00,0.00
2,2172368,0.05,10.31,0.00,0.00
2,2432280,0.02,11.92,0.00,0.00
2,2426123,0.08,11.16,0.00,0.00
2,2619900,0.00,13.10,0.00,0.00
2,2140895,0.05,10.22,0.00,0.00
3,2299556,0.04,11.07,0.00,0.00
2,2557551,0.00,12.79,0.00,0.00
2,2573818,0.00,12.87,0.00,0.00
2,2464587,0.01,12.21,0.00,0.00
3,2494441,0.07,11.55,0.00,0.00
2,2479445,0.07,11.54,0.00,0.00
3,2294296,0.00,11.47,0.00,0.00
2,2216373,0.00,11.08,0.00,0.00
2,2538142,0.00,12.69,0.00,0.00
3,2181067,0.03,10.62,0.00,0.00
2,2441498,0.04,11.69,0.00,0.00
2,2368352,0.03,11.52,0.00,0.00
2,2261321,0.00,11.29,0.00,0.00
3,2398412,0.03,11.58,0.00,0.00
3,2326834,0.05,11.08,0.00,0.00
2,2133415,0.06,10.05,0.00,0.00
3,2262600,0.02,11.12,0.00,0.00
2,2416495,0.03,11.77,0.00,0.00
2,2510609,0.03,12.14,0.00,0.00
2,2403474,0.15,10.26,0.00,0.00
3,2466704,0.02,12.06,0.00,0.00
3,2406745,0.12,10.61,0.00,0.00
3,2165654,0.01,10.68,0.00,0.00
2,2163658,0.00,10.82,0.00,0.00
3,2257865,0.00,11.29,0.00,0.00
3,2373764,0.04,11.36,0.00,0.00
3,2224694,0.01,10.99,0.00,0.00
3,2207777,0.00,11.04,0.00,0.00
3,2140218,0.00,10.69,0.00,0.00
2,2551719,0.00,12.76,0.00,0.00
3,1050752,0.00,5.25,0.00,0.00
3,2387709,0.00,11.94,0.00,0.00
3,2512661,0.04,12.07,0.00,0.00
2,2247393,0.00,11.24,0.00,0.00
2,2492830,0.00,12.46,0.00,0.00
3,2363810,0.00,11.82,0.00,0.00
2,2177415,0.00,10.84,0.00,0.00
3,2396829,0.07,11.16,0.00,0.00
2,2226524,0.00,11.13,0.00,0.00
3,2349053,0.11,10.47,0.00,0.00
3,2252669,0.09,10.27,0.00,0.00
3,2608244,0.03,12.64,0.00,0.00
3,2145126,0.01,10.65,0.00,0.00
3,2390916,0.03,11.60,0.00,0.00
2,2268541,0.00,11.34,0.00,0.00
3,2537713,0.00,12.69,0.00,0.00
2,2105374,0.00,10.53,0.00,0.00
3,2416476,0.03,11.70,0.00,0.00
3,2241883,0.00,11.21,0.00,0.00
2,2336629,0.06,10.96,0.00,0.00
3,2378595,0.00,11.89,0.00,0.00
2,2198566,0.00,10.99,0.00,0.00
2,2221394,0.00,11.11,0.00,0.00
2,2335136,0.04,11.25,0.00,0.00
2,2434594,0.00,12.17,0.00,0.00
2,2541841,0.01,12.58,0.00,0.00
2,2230274,0.00,11.15,0.00,0.00
2,2258401,0.02,11.06,0.00,0.00
2,2433088,0.05,11.53,0.00,0.00
3,2114215,0.00,10.57,0.00,0.00
3,2378944,0.00,11.89,0.00,0.00
2,2353652,0.00,11.77,0.00,0.00
2,2418750,0.11,10.78,0.00,0.00
2,2548712,0.00,12.74,0.00,0.00
3,2537489,0.05,12.09,0.00,0.00
2,2140196,0.00,10.70,0.00,0.00
2,2576222,0.00,12.88,0.00,0.00
2,2312684,0.04,11.10,0.00,0.00
2,2386130,0.04,11.49,0.00,0.00
2,2339587,0.02,11.47,0.00,0.00
2,2285309,0.00,11.43,0.00,0.00
2,2262669,0.02,11.05,0.00,0.00
3,2427636,0.00,12.14,0.00,0.00
2,2228551,0.00,11.14,0.00,0.00
3,2436975,0.00,12.18,0.00,0.00
2,1620195,0.00,8.10,0.00,0.00
2,2101694,0.00,10.51,0.00,0.00
3,2475471,0.00,12.38,0.00,0.00
2,2503092,0.02,12.26,0.00,0.00
2,2452213,0.03,11.87,0.00,0.00
3,2450797,0.00,12.25,0.00,0.00
3,2452003,0.00,12.26,0.00,0.00
2,2462876,0.00,12.31,0.00,0.00
2,2311118,0.00,11.56,0.00,0.00
3,2531068,0.02,12.42,0.00,0.00
2,2436369,0.01,12.08,0.00,0.00
2,2140170,0.02,10.49,0.00,0.00
2,2475433,0.00,12.38,0.00,0.00
2,2250510,0.00,11.25,0.00,0.00
2,2369833,0.00,11.85,0.00,0.00
2,2361362,0.03,11.42,0.00,0.00
2,2525538,0.04,12.14,0.00,0.00
2,2413823,0.00,12.07,0.00,0.00
2,2381648,0.00,11.91,0.00,0.00
3,2291932,0.06,10.76,0.00,0.00
2,2105881,0.03,10.18,0.00,0.00
3,2564675,0.03,12.45,0.00,0.00
2,2224650,0.03,10.82,0.00,0.00
2,2594084,0.04,12.49,0.00,0.00
2,2568304,0.03,12.51,0.00,0.00
3,2232625,0.00,11.16,0.00,0.00
3,2473445,0.00,12.37,0.00,0.00
2,2542583,0.00,12.71,0.00,0.00
3,2418731,0.00,12.09,0.00,0.00
3,2491602,0.03,12.14,0.00,0.00
2,2277407,0.00,11.39,0.00,0.00
2,2468670,0.00,12.34,0.00,0.00
3,2405561,0.04,11.60,0.00,0.00
3,2355638,0.03,11.48,0.00,0.00
3,2300476,0.04,11.09,0.00,0.00
2,2177318,0.00,10.89,0.00,0.00
2,2491604,0.00,12.46,0.00,0.00
3,2236555,0.00,11.18,0.00,0.00
2,2197365,0.00,10.99,0.00,0.00
3,2612199,0.00,13.06,0.00,0.00
2,2248584,0.00,11.19,0.00,0.00
2,2301537,0.02,11.31,0.00,0.00
2,2401770,0.04,11.56,0.00,0.00
3,2410629,0.00,12.05,0.00,0.00
3,2368757,0.03,11.47,0.00,0.00
2,2620610,0.05,12.44,0.00,0.00
2,2404500,0.07,11.13,0.00,0.00
3,2322862,0.00,11.61,0.00,0.00
3,2149255,0.00,10.75,0.00,0.00
2,2155568,0.04,10.30,0.00,0.00
3,2240036,0.00,11.20,0.00,0.00
3,2294100,0.00,11.47,0.00,0.00
3,2165347,0.00,10.83,0.00,0.00
2,2525390,0.04,12.17,0.00,0.00
2,2577999,0.00,12.89,0.00,0.00
3,2261873,0.01,11.24,0.00,0.00
3,2513321,0.01,12.48,0.00,0.00
2,2357936,0.02,11.59,0.00,0.00
2,2312435,0.00,11.56,0.00,0.00
2,2315615,0.00,11.58,0.00,0.00
2,2211551,0.08,10.18,0.00,0.00
2,2271972,0.02,11.12,0.00,0.00
3,2580301,0.00,12.90,0.00,0.00
3,2557405,0.00,12.79,0.00,0.00
2,2517653,0.03,12.22,0.00,0.00
3,2556739,0.00,12.78,0.00,0.00
2,2360293,0.04,11.33,0.00,0.00
3,2562631,0.03,12.45,0.00,0.00
2,2382613,0.00,11.91,0.00,0.00
2,2183179,0.00,10.92,0.00,0.00
2,2211688,0.00,11.06,0.00,0.00
3,2212904,0.00,11.06,0.00,0.00
2,2125071,0.02,10.41,0.00,0.00
2,2508441,0.15,10.64,0.00,0.00
3,2174380,0.04,10.38,0.00,0.00
2,2375159,0.12,10.44,0.00,0.00
3,2547067,0.00,12.74,0.00,0.00
3,2293576,0.01,11.30,0.00,0.00
2,2228595,0.07,10.41,0.00,0.00
3,2294322,0.03,11.14,0.00,0.00
2,2135285,0.10,9.66,0.00,0.00
2,2302546,0.09,10.46,0.00,0.00
3,2331311,0.00,11.66,0.00,0.00
3,2167777,0.03,10.46,0.00,0.00
3,2525790,0.00,12.63,0.00,0.00
2,2169673,0.02,10.62,0.00,0.00
2,2219186,0.02,10.83,0.00,0.00
3,2325875,0.00,11.63,0.00,0.00
2,2374389,0.02,11.69,0.00,0.00
2,1933381,0.01,9.53,0.00,0.00
3,2447441,0.00,12.24,0.00,0.00
3,2562766,0.06,12.03,0.00,0.00
2,2133006,0.03,10.40,0.00,0.00
2,2363597,0.07,11.01,0.00,0.00
2,2214533,0.00,11.07,0.00,0.00
3,2230537,0.00,11.15,0.00,0.00
3,2297810,0.04,11.03,0.00,0.00
2,2480540,0.05,11.74,0.00,0.00
3,2242784,0.00,11.21,0.00,0.00
3,2201474,0.06,10.39,0.00,0.00
3,2435257,0.00,12.18,0.00,0.00
3,2211516,0.09,10.11,0.00,0.00
2,2459614,0.00,12.30,0.00,0.00
2,2619065,0.01,12.99,0.00,0.00
2,2366104,0.00,11.83,0.00,0.00
2,2482849,0.00,12.41,0.00,0.00
2,2301820,0.00,11.51,0.00,0.00
3,2411815,0.01,11.90,0.00,0.00
2,2120028,0.00,10.60,0.00,0.00
3,2349397,0.04,11.25,0.00,0.00
2,2150290,0.00,10.75,0.00,0.00
2,2620202,0.00,13.10,0.00,0.00
2,2211776,0.03,10.74,0.00,0.00
2,2245016,0.00,11.23,0.00,0.00
3,2309691,0.07,10.75,0.00,0.00
2,2572332,0.00,12.86,0.00,0.00
2,2305564,0.01,11.40,0.00,0.00
2,2556537,0.07,11.86,0.00,0.00
3,2404114,0.00,12.02,0.00,0.00
3,2427858,0.00,12.11,0.00,0.00
2,2505203,0.05,11.87,0.00,0.00
3,2477640,0.00,12.39,0.00,0.00
3,2262914,0.01,11.25,0.00,0.00
3,2516741,0.00,12.58,0.00,0.00
3,2121775,0.00,10.61,0.00,0.00
3,2309432,0.00,11.55,0.00,0.00
3,2256855,0.00,11.28,0.00,0.00
3,2176976,0.00,10.88,0.00,0.00
2,2238158,0.00,11.19,0.00,0.00
2,2204438,0.02,10.77,0.00,0.00
2,2614044,0.02,12.76,0.00,0.00
2,2119032,0.00,10.60,0.00,0.00
3,2600683,0.00,13.00,0.00,0.00
3,2262138,0.02,11.05,0.00,0.00
2,1456238,0.00,7.28,0.00,0.00
2,2135176,0.03,10.31,0.00,0.00
3,2151569,0.05,10.24,0.00,0.00
2,2150679,0.00,10.75,0.00,0.00
3,2608030,0.03,12.68,0.00,0.00
3,2578497,0.00,12.89,0.00,0.00
3,2400112,0.01,11.83,0.00,0.00
3,2390614,0.00,11.95,0.00,0.00
3,2605556,0.00,13.03,0.00,0.00
3,2248205,0.00,11.24,0.00,0.00
3,2565449,0.00,12.83,0.00,0.00
2,2560892,0.09,11.62,0.00,0.00
2,2199054,0.00,11.00,0.00,0.00
2,2460254,0.00,12.30,0.00,0.00
2,2117742,0.00,10.59,0.00,0.00
2,2338862,0.01,11.61,0.00,0.00
3,2592338,0.11,11.50,0.00,0.00
3,2321980,0.00,11.61,0.00,0.00
3,2607832,0.00,13.04,0.00,0.00
3,2128812,0.00,10.64,0.00,0.00
2,2347946,0.00,11.74,0.00,0.00
3,2552944,0.01,12.59,0.00,0.00
3,2225988,0.00,11.13,0.00,0.00
2,2130941,0.00,10.61,0.00,0.00
2,2446488,0.00,12.23,0.00,0.00
3,2589416,0.00,12.95,0.00,0.00
2,2494821,0.05,11.86,0.00,0.00
2,2500838,0.00,12.50,0.00,0.00
2,2550688,0.03,12.33,0.00,0.00
2,2341358,0.06,11.04,0.00,0.00
3,2571269,0.00,12.86,0.00,0.00
2,2480788,0.00,12.40,0.00,0.00
3,2498803,0.00,12.49,0.00,0.00
3,2469431,0.00,12.35,0.00,0.00
2,2354987,0.00,11.77,0.00,0.00
3,2360439,0.00,11.80,0.00,0.00
2,2210359,0.04,10.57,0.00,0.00
2,2163378,0.02,10.55,0.00,0.00
2,2207399,0.09,10.02,0.00,0.00
3,2374963,0.07,11.06,0.00,0.00
3,2341633,0.15,9.99,0.00,0.00
3,2591026,0.00,12.96,0.00,0.00
3,2437701,0.00,12.19,0.00,0.00
3,2147550,0.00,10.74,0.00,0.00
2,2304793,0.00,11.52,0.00,0.00
3,2544473,0.00,12.72,0.00,0.00
3,2494945,0.00,12.47,0.00,0.00
3,2605196,0.07,12.14,0.00,0.00
2,2134904,0.03,10.34,0.00,0.00
3,2308359,0.00,11.54,0.00,0.00
3,2393733,0.02,11.76,0.00,0.00
3,2467183,0.02,12.10,0.00,0.00
3,2532433,0.00,12.66,0.00,0.00
2,2495534,0.04,11.92,0.00,0.00
3,2343639,0.00,11.72,0.00,0.00
3,2206609,0.03,10.66,0.00,0.00
3,2435592,0.04,11.66,0.00,0.00
3,2138960,0.05,10.16,0.00,0.00
3,2259223,0.04,10.79,0.00,0.00
2,2330150,0.00,11.65,0.00,0.00
3,2285421,0.02,11.24,0.00,0.00
2,2590274,0.00,12.95,0.00,0.00
2,2607625,0.05,12.38,0.00,0.00
3,2340082,0.00,11.70,0.00,0.00
2,2419954,0.00,12.10,0.00,0.00
3,2583691,0.00,12.92,0.00,0.00
2,2479261,0.02,12.20,0.00,0.00
2,2488290,0.00,12.44,0.00,0.00
2,2436357,0.02,11.88,0.00,0.00
2,2476460,0.04,11.95,0.00,0.00
3,2301092,0.00,11.51,0.00,0.00
3,2584691,0.03,12.53,0.00,0.00
2,2399542,0.01,11.87,0.00,0.00
2,2500291,0.00,12.50,0.00,0.00
3,2221973,0.01,11.02,0.00,0.00
2,2390486,0.00,11.95,0.00,0.00
2,2314853,0.00,11.57,0.00,0.00
2,2504997,0.00,12.52,0.00,0.00
2,2610807,0.00,13.05,0.00,0.00
2,2098192,0.00,10.49,0.00,0.00
3,2494369,0.03,12.08,0.00,0.00
3,2571870,0.01,12.74,0.00,0.00
2,2192399,0.03,10.59,0.00,0.00
3,2248014,0.08,10.29,0.00,0.00
2,2526923,0.00,12.63,0.00,0.00
3,2560391,0.03,12.47,0.00,0.00
2,2521837,0.03,12.28,0.00,0.00
2,2475465,0.00,12.38,0.00,0.00
2,941060,0.00,4.71,0.00,0.00
3,2552952,0.03,12.37,0.00,0.00
3,2280194,0.00,11.40,0.00,0.00
2,2594546,0.00,12.97,0.00,0.00
3,2182771,0.00,10.91,0.00,0.00
3,2563799,0.11,11.44,0.00,0.00
3,2103397,0.04,10.12,0.00,0.00
2,2413418,0.00,12.07,0.00,0.00
3,2496342,0.07,11.64,0.00,0.00
2,2326452,0.02,11.41,0.00,0.00
2,2445260,0.00,12.23,0.00,0.00
2,2227380,0.03,10.76,0.00,0.00
2,2116687,0.00,10.58,0.00,0.00
3,2456319,0.00,12.28,0.00,0.00
3,2202829,0.00,11.01,0.00,0.00
2,2166858,0.07,10.12,0.00,0.00
2,2602144,0.00,13.01,0.00,0.00
2,2558698,0.10,11.53,0.00,0.00
3,2489665,0.00,12.45,0.00,0.00
2,2345051,0.08,10.82,0.00,0.00
3,2349708,0.00,11.75,0.00,0.00
3,2284489,0.00,11.42,0.00,0.00
3,2195503,0.02,10.78,0.00,0.00
3,2178161,0.00,10.89,0.00,0.00
3,2313179,0.02,11.39,0.00,0.00
2,2477586,0.06,11.62,0.00,0.00
3,2518453,0.04,12.11,0.00,0.00
3,2324918,0.00,11.62,0.00,0.00
2,2233044,0.00,11.17,0.00,0.00
3,2505624,0.07,11.68,0.00,0.00
3,2203421,0.00,11.02,0.00,0.00
3,2362536,0.02,11.63,0.00,0.00
3,2503461,0.00,12.52,0.00,0.00
2,2286906,0.05,10.86,0.00,0.00
2,2118484,0.00,10.59,0.00,0.00
3,2161510,0.00,10.77,0.00,0.00
2,2584175,0.03,12.48,0.00,0.00
3,2249028,0.06,10.59,0.00,0.00
3,2609328,0.00,13.05,0.00,0.00
3,2398714,0.06,11.22,0.00,0.00
3,2462304,0.00,12.31,0.00,0.00
3,2322044,0.00,11.61,0.00,0.00
2,2105632,0.00,10.53,0.00,0.00
3,2362046,0.02,11.58,0.00,0.00
3,2314753,0.00,11.57,0.00,0.00
3,1307831,0.00,6.54,0.00,0.00
3,2321898,0.06,10.89,0.00,0.00
2,2614264,0.00,13.03,0.00,0.00
3,2499538,0.01,12.38,0.00,0.00
3,2277670,0.00,11.39,0.00,0.00
3,2594375,0.04,12.51,0.00,0.00
2,2328689,0.00,11.64,0.00,0.00
2,2290959,0.08,10.56,0.00,0.00
2,2566430,0.00,12.83,0.00,0.00
2,2358919,0.04,11.35,0.00,0.00
2,2167808,0.02,10.60,0.00,0.00
2,2378735,0.11,10.59,0.00,0.00
3,2160412,0.00,10.80,0.00,0.00
2,2115200,0.02,10.39,0.00,0.00
3,2295972,0.02,11.25,0.00,0.00
2,2312902,0.00,11.56,0.00,0.00
2,2372889,0.00,11.86,0.00,0.00
2,2153454,0.00,10.77,0.00,0.00
2,2406595,0.05,11.48,0.00,0.00
2,2465493,0.00,12.33,0.00,0.00
2,2145110,0.08,9.84,0.00,0.00
3,2277367,0.00,11.39,0.00,0.00
3,2101523,0.00,10.51,0.00,0.00
2,2583847,0.00,12.92,0.00,0.00
3,2362838,0.05,11.17,0.00,0.00
3,2162311,0.04,10.34,0.00,0.00
2,2258189,0.00,11.29,0.00,0.00
2,2531295,0.01,12.59,0.00,0.00
2,2230252,0.05,10.58,0.00,0.00
2,2261304,0.09,10.26,0.00,0.00
3,2354865,0.00,11.77,0.00,0.00
2,2276941,0.03,11.05,0.00,0.00
3,2586107,0.02,12.70,0.00,0.00
3,2393430,0.03,11.57,0.00,0.00
2,2267757,0.00,11.34,0.00,0.00
3,2258409,0.00,11.29,0.00,0.00
3,2564157,0.03,12.39,0.00,0.00
2,2411194,0.01,11.96,0.00,0.00
3,2327029,0.03,11.31,0.00,0.00
3,2276575,0.00,11.38,0.00,0.00
3,2142203,0.04,10.26,0.00,0.00
3,2250420,0.00,11.25,0.00,0.00
2,2517001,0.00,12.59,0.00,0.00
2,2349733,0.00,11.74,0.00,0.00
3,2558067,0.00,12.79,0.00,0.00
3,1727474,0.00,8.64,0.00,0.00
3,2146913,0.01,10.66,0.00,0.00
3,2394300,0.00,11.97,0.00,0.00
3,2115506,0.00,10.58,0.00,0.00
3,2118243,0.01,10.45,0.00,0.00
2,2278306,0.00,11.39,0.00,0.00
3,2342810,0.04,11.26,0.00,0.00
3,2146457,0.00,10.73,0.00,0.00
2,2196945,0.00,10.98,0.00,0.00
3,2193425,0.00,10.97,0.00,0.00
2,2480569,0.00,12.40,0.00,0.00
2,2306760,0.02,11.36,0.00,0.00
3,2216490,0.00,11.08,0.00,0.00
2,2156357,0.00,10.78,0.00,0.00
2,2227772,0.01,11.07,0.00,0.00
2,2586625,0.01,12.78,0.00,0.00
2,2143184,0.00,10.68,0.00,0.00
2,2572053,0.02,12.59,0.00,0.00
2,2132055,0.00,10.66,0.00,0.00
2,2456427,0.00,12.28,0.00,0.00
3,2244162,0.00,11.22,0.00,0.00
3,2275818,0.04,10.89,0.00,0.00
2,2560331,0.00,12.80,0.00,0.00
3,2525735,0.00,12.59,0.00,0.00
2,2226724,0.00,11.13,0.00,0.00
3,2188877,0.00,10.93,0.00,0.00
2,2549846,0.00,12.75,0.00,0.00
2,2413742,0.00,12.07,0.00,0.00
3,2529857,0.04,12.11,0.00,0.00
2,2351730,0.00,11.76,0.00,0.00
2,2146277,0.01,10.64,0.00,0.00
2,2577451,0.00,12.89,0.00,0.00
2,2529355,0.00,12.65,0.00,0.00
2,2436056,0.00,12.18,0.00,0.00
3,2537478,0.00,12.69,0.00,0.00
2,2509105,0.04,12.00,0.00,0.00
2,2522230,0.12,11.07,0.00,0.00
2,2291352,0.03,11.08,0.00,0.00
2,2106339,0.00,10.53,0.00,0.00
3,2205073,0.08,10.10,0.00,0.00
2,2116922,0.04,10.14,0.00,0.00
2,2601369,0.02,12.74,0.00,0.00
3,2415269,0.00,12.06,0.00,0.00
2,2124118,0.01,10.47,0.00,0.00
3,2425681,0.05,11.47,0.00,0.00
2,2235506,0.04,10.70,0.00,0.00
3,2260441,0.04,10.81,0.00,0.00
2,2174080,0.03,10.56,0.00,0.00
2,2328950,0.00,11.64,0.00,0.00
2,2534198,0.00,12.67,0.00,0.00
2,2412164,0.03,11.66,0.00,0.00
2,2255037,0.00,11.28,0.00,0.00
2,2444670,0.00,12.22,0.00,0.00
2,2178693,0.03,10.55,0.00,0.00
2,2433443,0.01,12.05,0.00,0.00
2,2123000,0.02,10.36,0.00,0.00
3,2246456,0.03,10.88,0.00,0.00
2,2097336,0.01,10.40,0.00,0.00
2,2338935,0.10,10.51,0.00,0.00
3,2446816,0.04,11.77,0.00,0.00
3,2410699,0.12,10.66,0.00,0.00
2,2226665,0.00,11.09,0.00,0.00
3,2529266,0.00,12.65,0.00,0.00
2,2503343,0.12,11.03,0.00,0.00
3,2540248,0.00,12.70,0.00,0.00
2,2262143,0.00,11.31,0.00,0.00
3,2232699,0.00,11.16,0.00,0.00
3,2312132,0.06,10.87,0.00,0.00
3,2158026,0.04,10.38,0.00,0.00
2,2205797,0.00,11.03,0.00,0.00
3,2590762,0.00,12.95,0.00,0.00
2,2173526,0.11,9.64,0.00,0.00
3,2548721,0.04,12.20,0.00,0.00
2,2211540,0.00,11.06,0.00,0.00
2,2112344,0.00,10.56,0.00,0.00
3,2185751,0.08,10.06,0.00,0.00
2,2532591,0.00,12.66,0.00,0.00
3,2176085,0.00,10.88,0.00,0.00
3,2420260,0.00,12.10,0.00,0.00
2,2402343,0.00,12.01,0.00,0.00
3,2143482,0.00,10.72,0.00,0.00
2,2595441,0.01,12.79,0.00,0.00
3,2369687,0.00,11.80,0.00,0.00
3,2435542,0.00,12.18,0.00,0.00
2,2374406,0.00,11.87,0.00,0.00
3,2124520,0.00,10.62,0.00,0.00
2,2619381,0.01,13.00,0.00,0.00
2,2571760,0.00,12.86,0.00,0.00
2,2501025,0.00,12.51,0.00,0.00
3,2143210,0.00,10.72,0.00,0.00
2,1969986,0.03,9.51,0.00,0.00
3,2312152,0.03,11.26,0.00,0.00
2,2142942,0.04,10.30,0.00,0.00
2,2307976,0.05,10.97,0.00,0.00
2,2209997,0.00,11.05,0.00,0.00
3,2604866,0.00,13.02,0.00,0.00
3,2533068,0.00,12.67,0.00,0.00
2,2179121,0.12,9.57,0.00,0.00
3,2329248,0.08,10.75,0.00,0.00
2,2591742,0.03,12.58,0.00,0.00
2,2351675,0.00,11.76,0.00,0.00
3,2210555,0.00,11.03,0.00,0.00
2,2407634,0.00,12.04,0.00,0.00
2,2589553,0.00,12.95,0.00,0.00
2,2254687,0.01,11.22,0.00,0.00
3,2219275,0.01,11.03,0.00,0.00
3,2286577,0.00,11.43,0.00,0.00
3,2162330,0.00,10.81,0.00,0.00
3,2139192,0.10,9.63,0.00,0.00
3,2106363,0.00,10.53,0.00,0.00
2,2422824,0.07,11.29,0.00,0.00
2,2300008,0.10,10.36,0.00,0.00
2,2582858,0.00,12.91,0.00,0.00
2,2294543,0.08,10.54,0.00,0.00
2,2213434,0.04,10.62,0.00,0.00
3,2104740,0.05,10.00,0.00,0.00
3,2544546,0.00,12.72,0.00,0.00
3,2586307,0.09,11.70,0.00,0.00
3,2515563,0.03,12.26,0.00,0.00
2,2160338,0.00,10.80,0.00,0.00
2,2347027,0.00,11.74,0.00,0.00
2,2381592,0.00,11.91,0.00,0.00
3,2313985,0.02,11.31,0.00,0.00
2,2221556,0.03,10.73,0.00,0.00
2,2543512,0.03,12.40,0.00,0.00
2,2230044,0.07,10.39,0.00,0.00
2,2119395,0.02,10.36,0.00,0.00
2,2377209,0.00,11.89,0.00,0.00
3,2234209,0.00,11.17,0.00,0.00
2,2379661,0.03,11.53,0.00,0.00
2,2267697,0.01,11.23,0.00,0.00
3,2206270,0.05,10.50,0.00,0.00
2,2155785,0.02,10.51,0.00,0.00
3,2291709,0.09,10.45,0.00,0.00
2,2103696,0.04,10.09,0.00,0.00
3,2390783,0.00,11.95,0.00,0.00
2,629356,0.00,3.15,0.00,0.00
2,2401505,0.04,11.49,0.00,0.00
3,2489212,0.03,12.04,0.00,0.00
3,2558782,0.00,12.79,0.00,0.00
3,2263361,0.00,11.32,0.00,0.00
3,2245736,0.06,10.59,0.00,0.00
2,2415444,0.00,12.08,0.00,0.00
2,2209383,0.00,11.05,0.00,0.00
3,2424845,0.02,11.92,0.00,0.00
2,2250117,0.00,11.25,0.00,0.00
3,2429276,0.02,11.91,0.00,0.00
3,2114850,0.07,9.80,0.00,0.00
3,2302780,0.00,11.51,0.00,0.00
3,2425735,0.00,12.13,0.00,0.00
2,2346088,0.00,11.73,0.00,0.00
3,2126695,0.03,10.32,0.00,0.00
2,2598742,0.00,12.99,0.00,0.00
2,2315172,0.00,11.52,0.00,0.00
3,2493271,0.00,12.47,0.00,0.00
3,2369615,0.02,11.58,0.00,0.00
2,2420533,0.02,11.88,0.00,0.00
2,2612250,0.04,12.55,0.00,0.00
3,2553992,0.04,12.20,0.00,0.00
2,2121942,0.00,10.61,0.00,0.00
3,2455940,0.00,12.28,0.00,0.00
2,2409072,0.04,11.55,0.00,0.00
3,2175764,0.03,10.53,0.00,0.00
2,2613265,0.08,12.02,0.00,0.00
3,2345213,0.03,11.33,0.00,0.00
2,2341151,0.00,11.71,0.00,0.00
2,2235255,0.00,11.18,0.00,0.00
3,2387574,0.00,11.94,0.00,0.00
2,2324269,0.03,11.24,0.00,0.00
2,2163941,0.00,10.82,0.00,0.00
2,2134614,0.01,10.52,0.00,0.00
2,2523109,0.00,12.62,0.00,0.00
3,2572897,0.00,12.86,0.00,0.00
2,2616347,0.00,13.08,0.00,0.00
2,2602584,0.00,13.01,0.00,0.00
3,2424082,0.05,11.48,0.00,0.00
3,2377621,0.00,11.89,0.00,0.00
2,2603586,0.06,12.20,0.00,0.00
2,2497801,0.03,12.14,0.00,0.00
3,2491794,0.04,11.94,0.00,0.00
2,2072395,0.07,9.67,0.00,0.00
3,2591582,0.00,12.96,0.00,0.00
2,2344088,0.03,11.41,0.00,0.00
3,2533540,0.00,12.67,0.00,0.00
2,2564994,0.01,12.67,0.00,0.00
3,2578878,0.00,12.89,0.00,0.00
3,2562950,0.00,12.81,0.00,0.00
3,2379154,0.00,11.90,0.00,0.00
2,2369388,0.08,10.93,0.00,0.00
2,2577076,0.00,12.84,0.00,0.00
2,2482051,0.01,12.33,0.00,0.00
3,2157072,0.03,10.42,0.00,0.00
3,2339311,0.00,11.70,0.00,0.00
3,2145031,0.00,10.73,0.00,0.00
3,2280455,0.02,11.14,0.00,0.00
3,2557207,0.01,12.65,0.00,0.00
2,2619092,0.00,13.10,0.00,0.00
2,2434267,0.00,12.17,0.00,0.00
2,2282841,0.00,11.41,0.00,0.00
2,2575034,0.01,12.72,0.00,0.00
2,2563772,0.00,12.82,0.00,0.00
2,2578181,0.00,12.89,0.00,0.00
3,2457943,0.06,11.59,0.00,0.00
2,2386223,0.00,11.93,0.00,0.00
2,2261974,0.00,11.31,0.00,0.00
3,2589400,0.00,12.95,0.00,0.00
2,2164418,0.00,10.82,0.00,0.00
2,2375245,0.00,11.88,0.00,0.00
3,2327741,0.02,11.44,0.00,0.00
3,2542328,0.00,12.71,0.00,0.00
2,2242663,0.07,10.40,0.00,0.00
2,2465789,0.06,11.56,0.00,0.00
3,2259326,0.00,11.30,0.00,0.00
3,2114626,0.00,10.57,0.00,0.00
3,2126054,0.00,10.63,0.00,0.00
2,2182394,0.10,9.87,0.00,0.00
3,2191699,0.00,10.96,0.00,0.00
3,2488671,0.04,11.95,0.00,0.00
3,2162564,0.00,10.81,0.00,0.00
3,2217823,0.08,10.21,0.00,0.00
2,2357066,0.04,11.33,0.00,0.00
2,2531516,0.01,12.53,0.00,0.00
2,2589453,0.00,12.95,0.00,0.00
2,2229885,0.00,11.15,0.00,0.00
2,2076835,0.05,9.89,0.00,0.00
3,2482319,0.00,12.41,0.00,0.00
2,2458184,0.00,12.29,0.00,0.00
2,2476527,0.00,12.38,0.00,0.00
3,2427614,0.03,11.79,0.00,0.00
3,2520644,0.00,12.60,0.00,0.00
2,2104514,0.00,10.52,0.00,0.00
2,2601566,0.00,13.01,0.00,0.00
3,2256577,0.00,11.28,0.00,0.00
3,2137312,0.06,10.00,0.00,0.00
3,2442158,0.00,12.21,0.00,0.00
3,2392646,0.00,11.96,0.00,0.00
2,2339891,0.00,11.70,0.00,0.00
3,2398600,0.00,11.99,0.00,0.00
2,2265490,0.00,11.33,0.00,0.00
